128.198.68.175 - - [01/May/2017:17:08:45 -0600] "GET /Web_Page/css/index1.css HTTP/1.1" 200 1518 "http://128.198.162.204/Web_Page/pages/map.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:45 -0600] "GET /Web_Page/images/footer.png HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/pages/map.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:46 -0600] "GET /Web_Page/pages/about.html HTTP/1.1" 200 1259 "http://128.198.162.204/Web_Page/pages/map.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:47 -0600] "GET /Web_Page/pages/contact.php HTTP/1.1" 200 1606 "http://128.198.162.204/Web_Page/pages/about.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:48 -0600] "GET /Web_Page/index1.php HTTP/1.1" 200 2288 "http://128.198.162.204/Web_Page/pages/contact.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:48 -0600] "GET /Web_Page/scripts/rotate.js HTTP/1.1" 200 932 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:48 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 512 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:48 -0600] "GET /Web_Page/images/pizza6.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:50 -0600] "GET /Web_Page/pages/reservation.php HTTP/1.1" 200 1651 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:51 -0600] "GET /Web_Page/pages/music.html HTTP/1.1" 200 1005 "http://128.198.162.204/Web_Page/pages/reservation.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:51 -0600] "GET /Web_Page/scripts/classesPopup.js HTTP/1.1" 200 519 "http://128.198.162.204/Web_Page/pages/music.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:53 -0600] "GET /Web_Page/pages/parties.php HTTP/1.1" 200 1530 "http://128.198.162.204/Web_Page/pages/music.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:54 -0600] "GET /Web_Page/index1.php HTTP/1.1" 200 2288 "http://128.198.162.204/Web_Page/pages/parties.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:54 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 511 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:08:57 -0600] "GET /Web_Page/images/pizza1.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:09:00 -0600] "GET /Web_Page/images/pizza2.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:09:03 -0600] "GET /Web_Page/images/pizza3.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:09:06 -0600] "GET /Web_Page/images/pizza4.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:09:09 -0600] "GET /Web_Page/images/pizza5.jpg HTTP/1.1" 304 180 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:09:21 -0600] "GET /My_Web_Page_Mathew_Flynn/common/time.php HTTP/1.1" 200 515 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:09:52 -0600] "GET /Web_Page/pages/reservation.php HTTP/1.1" 200 1652 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:03 -0600] "GET /Web_Page/index1.php HTTP/1.1" 200 2289 "http://128.198.162.204/Web_Page/pages/reservation.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:03 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 513 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:04 -0600] "GET /Web_Page/pages/reservation.php HTTP/1.1" 200 1651 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:05 -0600] "GET /Web_Page/pages/menu.html HTTP/1.1" 200 1770 "http://128.198.162.204/Web_Page/pages/reservation.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:05 -0600] "GET /Web_Page/images/lunch.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/pages/menu.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:05 -0600] "GET /Web_Page/images/dinner.jpg HTTP/1.1" 304 182 "http://128.198.162.204/Web_Page/pages/menu.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:05 -0600] "GET /Web_Page/images/drink.jfif HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/pages/menu.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:05 -0600] "GET /Web_Page/pages/music.html HTTP/1.1" 200 1005 "http://128.198.162.204/Web_Page/pages/menu.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:09 -0600] "GET /Web_Page/index1.php HTTP/1.1" 200 2288 "http://128.198.162.204/Web_Page/pages/music.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:09 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 513 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:21 -0600] "GET /My_Web_Page_Mathew_Flynn/common/time.php HTTP/1.1" 200 515 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:49 -0600] "GET /Web_Page/index1.php HTTP/1.1" 200 2289 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:10:49 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 512 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:11:08 -0600] "GET /Web_Page/images/pizza6.jpg HTTP/1.1" 304 182 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:11:11 -0600] "GET /Web_Page/images/pizza1.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:11:21 -0600] "GET /My_Web_Page_Mathew_Flynn/common/time.php HTTP/1.1" 200 515 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:11:50 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 513 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:12:07 -0600] "GET /My_Web_Page_Mathew_Flynn/index1.php HTTP/1.1" 200 2066 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:12:07 -0600] "GET /My_Web_Page_Mathew_Flynn/common/time.php HTTP/1.1" 200 514 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:12:09 -0600] "GET /My_Web_Page_Mathew_Flynn/pages/bmi.html HTTP/1.1" 200 1855 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:12:11 -0600] "GET /My_Web_Page_Mathew_Flynn/pages/classes.html HTTP/1.1" 200 1016 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/pages/bmi.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:12:13 -0600] "GET /My_Web_Page_Mathew_Flynn/pages/registrationForm.php HTTP/1.1" 200 1772 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/pages/classes.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:12:13 -0600] "GET /My_Web_Page_Mathew_Flynn/pages/css/index.css HTTP/1.1" 404 537 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/pages/registrationForm.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:12:13 -0600] "GET /My_Web_Page_Mathew_Flynn/pages/loginForm.php HTTP/1.1" 200 1472 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/pages/registrationForm.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:12:14 -0600] "GET /My_Web_Page_Mathew_Flynn/index1.php HTTP/1.1" 200 2065 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/pages/loginForm.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:12:14 -0600] "GET /My_Web_Page_Mathew_Flynn/common/time.php HTTP/1.1" 200 512 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:12:50 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 513 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:13:15 -0600] "GET /My_Web_Page_Mathew_Flynn/common/time.php HTTP/1.1" 200 515 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:13:50 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 515 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:14:15 -0600] "GET /My_Web_Page_Mathew_Flynn/common/time.php HTTP/1.1" 200 512 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:14:50 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 512 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:15:15 -0600] "GET /My_Web_Page_Mathew_Flynn/common/time.php HTTP/1.1" 200 515 "http://128.198.162.204/My_Web_Page_Mathew_Flynn/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:15:49 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 513 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:20 -0600] "GET /Web_Page/index1.php HTTP/1.1" 200 2290 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:20 -0600] "GET /Web_Page/scripts/rotate.js HTTP/1.1" 200 933 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:20 -0600] "GET /Web_Page/css/index1.css HTTP/1.1" 200 1518 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:20 -0600] "GET /Web_Page/images/logo.png HTTP/1.1" 304 180 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:20 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 513 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:20 -0600] "GET /Web_Page/images/pizza6.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:24 -0600] "GET /Web_Page/images/pizza1.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:27 -0600] "GET /Web_Page/images/pizza2.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:30 -0600] "GET /Web_Page/images/pizza3.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:33 -0600] "GET /Web_Page/images/pizza4.jpg HTTP/1.1" 304 181 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:16:36 -0600] "GET /Web_Page/images/pizza5.jpg HTTP/1.1" 304 180 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:17:21 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 515 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:21 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 513 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:28 -0600] "GET / HTTP/1.1" 200 739 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:30 -0600] "GET /Web_Page/ HTTP/1.1" 200 770 "http://128.198.162.204/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:32 -0600] "GET /Web_Page/index1.php HTTP/1.1" 200 2289 "http://128.198.162.204/Web_Page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:32 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 513 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:36 -0600] "GET /Web_Page/index1.php HTTP/1.1" 200 2289 "http://128.198.162.204/Web_Page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:36 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 511 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:46 -0600] "GET /Web_Page/images/pizza3.jpg HTTP/1.1" 200 143201 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:50 -0600] "GET /Web_Page/index1.php HTTP/1.1" 200 2347 "http://128.198.162.204/Web_Page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:50 -0600] "GET /Web_Page/scripts/rotate.js HTTP/1.1" 200 933 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:50 -0600] "GET /Web_Page/css/index1.css HTTP/1.1" 200 1596 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:50 -0600] "GET /Web_Page/images/logo.png HTTP/1.1" 200 25550 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:50 -0600] "GET /Web_Page/common/time.php HTTP/1.1" 200 513 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:50 -0600] "GET /Web_Page/images/pizza6.jpg HTTP/1.1" 200 319607 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:52 -0600] "GET /Web_Page/index1.php HTTP/1.1" 200 2289 "http://128.198.162.204/Web_Page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:52 -0600] "GET /Web_Page/css/index1.css HTTP/1.1" 200 1596 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
128.198.68.175 - - [01/May/2017:17:18:52 -0600] "GET /Web_Page/scripts/rotate.js HTTP/1.1" 200 932 "http://128.198.162.204/Web_Page/index1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36"
